,[8:2],[6:17],[1:7],[1:5],[1:20],[1:0],[1:1],[8:4],[1:133]
166,1.798817753791809,1.7801647186279297,-0.426714152097702,1.3869378566741943,1.7648674249649048,1.2529118061065674,1.501580834388733,0.5806766748428345,0.4377528131008148
167,1.7916980981826782,1.7811827659606934,-0.3004934787750244,1.4058964252471924,1.7640496492385864,1.2889091968536377,1.501580834388733,0.5804701447486877,0.39562204480171204
168,1.7926620244979858,1.7767589092254639,-0.2952457666397095,1.4011567831039429,1.7640496492385864,1.3272172212600708,1.501580834388733,0.579414427280426,0.37455663084983826
169,1.7988150119781494,1.774796962738037,-0.03493322432041168,1.4021047353744507,1.7640496492385864,1.3259401321411133,1.501580834388733,0.5745426416397095,0.3324258625507355
170,1.7916309833526611,1.7757594585418701,-0.013945269398391247,1.407792329788208,1.7640496492385864,1.325528860092163,1.501580834388733,0.5699785351753235,0.3113604784011841
171,1.7925615310668945,1.7766664028167725,-0.015694186091423035,1.3926254510879517,1.765284776687622,1.3258806467056274,1.501580834388733,0.5722371935844421,0.2692297101020813
172,1.7988121509552002,1.7748339176177979,0.029780512675642967,1.390729546546936,1.7713936567306519,1.3283265829086304,1.501580834388733,0.5694490671157837,0.2692297101020813
173,1.7997483015060425,1.7757408618927002,0.004128461703658104,1.3954691886901855,1.7717941999435425,1.3102792501449585,1.501580834388733,0.5690852999687195,0.22709892690181732
174,1.8007458448410034,1.7767219543457031,0.0035448526032269,1.3850419521331787,1.7709764242172241,1.2493780851364136,1.501580834388733,0.569924533367157,0.07964120805263519
175,1.806901454925537,1.7747598886489868,-0.286792516708374,1.3651353120803833,1.7697579860687256,1.1822969913482666,1.501580834388733,0.569305956363678,0.016445046290755272
176,1.7996532917022705,1.7756298780441284,-0.47831034660339355,1.3442808389663696,1.7717941999435425,1.0535788536071777,1.501580834388733,0.5621564388275146,-0.004620341584086418
177,1.8008157014846802,1.7767773866653442,-0.47743579745292664,1.323426365852356,1.770575761795044,1.0087661743164062,1.501580834388733,0.563447892665863,-0.004620341584086418
178,1.807002067565918,1.7748523950576782,-0.7715633511543274,1.3120511770248413,1.7709764242172241,0.9619295001029968,1.501580834388733,0.5638993978500366,-0.004620341584086418
179,1.807971715927124,1.770410180091858,-0.9767816662788391,1.3073114156723022,1.780356764793396,0.9169706702232361,1.501580834388733,0.564146876335144,0.03751043602824211
180,1.8088351488113403,1.7766108512878418,-0.9779479503631592,1.2940404415130615,1.7701752185821533,0.8230431079864502,1.501580834388733,0.5640887022018433,0.03751043602824211
181,1.8069685697555542,1.7747783660888672,-1.2630385160446167,1.2807693481445312,1.7713936567306519,0.7746912240982056,1.501580834388733,0.5667711496353149,0.03751043602824211
182,1.7998181581497192,1.7757594585418701,-1.3691455125808716,1.2855089902877808,1.7905383110046387,0.7275083065032959,1.501580834388733,0.5667953491210938,0.016445046290755272
183,1.800748586654663,1.7766848802566528,-1.367396593093872,1.2949882745742798,1.7917734384536743,0.6721214652061462,1.501580834388733,0.5756505131721497,0.016445046290755272
184,1.8151389360427856,1.7802202701568604,-1.6449060440063477,1.3129990100860596,1.7917734384536743,0.5610664486885071,1.501580834388733,0.5792955756187439,-0.004620341584086418
185,1.8078235387802124,1.7810531854629517,-1.6944602727890015,1.3300617933273315,1.790955662727356,0.5336354970932007,1.501580834388733,0.5809450149536133,0.016445046290755272
186,1.8087875843048096,1.7819972038269043,-1.6956255435943604,1.3215304613113403,1.7893198728561401,0.49468347430229187,1.501580834388733,0.5843843221664429,-0.025685729458928108
187,1.8149936199188232,1.785513997077942,-1.7865768671035767,1.3167908191680908,1.790137767791748,0.45501166582107544,1.501580834388733,0.5777623057365417,-0.04675111919641495
188,1.807876706123352,1.781145691871643,-1.7944475412368774,1.3243741989135742,1.7885019779205322,0.3650886118412018,1.501580834388733,0.5739062428474426,-0.06781650334596634
189,1.8169020414352417,1.782034158706665,-1.7935782670974731,1.3262701034545898,1.790137767791748,0.31018343567848206,1.501580834388733,0.5772365927696228,-0.04675111919641495
190,1.823088526725769,1.7800906896591187,-1.8136845827102661,1.3262701034545898,1.7913562059402466,0.2677658498287201,1.501580834388733,0.5691041350364685,-0.06781650334596634
191,1.8241251707077026,1.7811087369918823,-1.8136845827102661,1.323426365852356,1.790955662727356,0.22304187715053558,1.501580834388733,0.5702564716339111,-0.1310126632452011
192,1.8169831037521362,1.7820526361465454,-1.7475199699401855,1.3054156303405762,1.7640496492385864,0.11313355714082718,1.501580834388733,0.5778764486312866,-0.1520780622959137
193,1.831272840499878,1.7854769229888916,-1.7492679357528687,1.2883528470993042,1.7636489868164062,0.057562217116355896,1.501580834388733,0.5730835795402527,-0.1520780622959137
194,1.8322423696517944,1.7864394187927246,-1.8641176223754883,1.2959362268447876,1.7640496492385864,-5.3051200666232035e-05,1.501580834388733,0.566154956817627,-0.1520780622959137
195,1.825100302696228,1.7873834371566772,-1.8629523515701294,1.292144536972046,1.7640496492385864,-0.05640040338039398,1.501580834388733,0.5644069910049438,-0.1310126632452011
196,1.8313202857971191,1.790863275527954,-2.0442721843719482,1.2826652526855469,1.7640496492385864,-0.18202753365039825,1.501580834388733,0.5678901672363281,-0.1731434464454651
197,1.8241950273513794,1.7918442487716675,-2.0457241535186768,1.2826652526855469,1.7644668817520142,-0.23249486088752747,1.501580834388733,0.5704090595245361,-0.1731434464454651
198,1.8332538604736328,1.798119068145752,-2.046889543533325,1.2855089902877808,1.7640496492385864,-0.2798059582710266,1.501580834388733,0.5789421796798706,-0.1520780622959137
199,1.831353783607483,1.796268105506897,-2.0739972591400146,1.2893006801605225,1.7640496492385864,-0.32570692896842957,1.501580834388733,0.5850275754928589,-0.1520780622959137
200,1.832323431968689,1.79721200466156,-1.9483636617660522,1.2959362268447876,1.7644668817520142,-0.39207369089126587,1.501580834388733,0.5773987174034119,-0.1310126632452011
201,1.833343267440796,1.7982115745544434,-1.946033000946045,1.2940404415130615,1.7640496492385864,-0.38703665137290955,1.501580834388733,0.5813469886779785,-0.1310126632452011
202,1.8314768075942993,1.7963790893554688,-2.006084680557251,1.2930924892425537,1.7974650859832764,-0.3806721866130829,1.501580834388733,0.585166871547699,-0.1310126632452011
203,1.8324463367462158,1.8027094602584839,-1.9909260272979736,1.298780083656311,1.7974650859832764,-0.37307605147361755,1.501580834388733,0.5868125557899475,-0.10994727909564972
204,1.8415387868881226,1.803653359413147,-1.9941258430480957,1.3073114156723022,1.7978824377059937,-0.3579503297805786,1.501580834388733,0.5882107615470886,-0.1731434464454651
205,1.8395717144012451,1.8070776462554932,-1.9224212169647217,1.332905650138855,1.7938097715377808,-0.3503011465072632,1.501580834388733,0.586832582950592,-0.19420883059501648
206,1.8405998945236206,1.802690863609314,-1.7924129962921143,1.3376452922821045,1.7946276664733887,-0.32646235823631287,1.501580834388733,0.5866897702217102,-0.21527421474456787
207,1.841463327407837,1.8089101314544678,-1.7900727987289429,1.3357493877410889,1.7962466478347778,-0.3149217963218689,1.501580834388733,0.5862354040145874,-0.23633961379528046
208,1.8476693630218506,1.8123899698257446,-1.4169517755508423,1.3366973400115967,1.7970645427703857,-0.29003337025642395,1.501580834388733,0.5827484130859375,-0.25740498304367065
209,1.8486278057098389,1.8079476356506348,-1.312593698501587,1.3509163856506348,1.7974650859832764,-0.27883052825927734,1.501580834388733,0.5826414227485657,-0.23633961379528046
210,1.8494939804077148,1.8141669034957886,-1.314926266670227,1.3622915744781494,1.798700213432312,-0.2696303725242615,1.501580834388733,0.5740904211997986,-0.23633961379528046
211,1.855767011642456,1.8069851398468018,-1.064815878868103,1.3603956699371338,1.7974650859832764,-0.2694588601589203,1.501580834388733,0.5723856091499329,-0.25740498304367065
212,1.8485746383666992,1.8132784366607666,-0.8324869871139526,1.3584997653961182,1.8162258863449097,-0.314900666475296,1.501580834388733,0.570763885974884,-0.23633961379528046
213,1.857667088508606,1.808873176574707,-0.8292804956436157,1.349968433380127,1.8162258863449097,-0.3287990689277649,1.501580834388733,0.5722563862800598,-0.23633961379528046
214,1.8557195663452148,1.8123528957366943,-0.6427185535430908,1.3603956699371338,1.8182622194290161,-0.3424268662929535,1.501580834388733,0.5803377628326416,-0.23633961379528046
215,1.8648762702941895,1.8133524656295776,-0.7599026560783386,1.3584997653961182,1.8166264295578003,-0.376918762922287,1.501580834388733,0.5802539587020874,-0.23633961379528046
216,1.857667088508606,1.8088916540145874,-0.7619438171386719,1.3528121709823608,1.8174443244934082,-0.4515191316604614,1.5014170408248901,0.576241135597229,-0.23633961379528046
217,1.8557558059692383,1.812408447265625,-0.7249224185943604,1.3433328866958618,1.8170270919799805,-0.49247831106185913,1.5014170408248901,0.5724515914916992,-0.23633961379528046
218,1.864943265914917,1.808058738708496,-0.704517126083374,1.3357493877410889,1.8166264295578003,-0.5513268709182739,1.5012004375457764,0.5744807720184326,-0.23633961379528046
219,1.857667088508606,1.8142409324645996,-0.7030594944953918,1.3414369821548462,1.8178448677062988,-0.6096531748771667,1.5012004375457764,0.5754755735397339,-0.21527421474456787
220,1.8638396263122559,1.8069666624069214,-0.7106387615203857,1.332905650138855,1.8182622194290161,-0.72642982006073,1.5012004375457764,0.5843683481216431,-0.25740498304367065
221,1.8649349212646484,1.8133894205093384,-0.6744922995567322,1.3442808389663696,1.8166264295578003,-0.7848465442657471,1.5012004375457764,0.5862157344818115,-0.21527421474456787
222,1.8659241199493408,1.8089841604232788,-0.676532506942749,1.3433328866958618,1.8174443244934082,-0.8534536361694336,1.5012004375457764,0.5810757279396057,-0.23633961379528046
223,1.8639429807662964,1.8070591688156128,-0.5952035784721375,1.3348015546798706,1.8174443244934082,-0.9142086505889893,1.5012004375457764,0.58151775598526,-0.25740498304367065
224,1.873063325881958,1.8080216646194458,-0.5768385529518127,1.332905650138855,1.8178448677062988,-0.9669709205627441,1.5012004375457764,0.5805503129959106,-0.27847039699554443
225,1.8739826679229736,1.8035423755645752,-0.5745069980621338,1.332905650138855,1.8182622194290161,-0.9929948449134827,1.5012004375457764,0.5725693106651306,-0.27847039699554443
226,1.8719680309295654,1.8069666624069214,-0.6864443421363831,1.3281660079956055,1.8174443244934082,-1.0096677541732788,1.5012004375457764,0.5713369250297546,-0.2995357811450958
227,1.88112473487854,1.8025798797607422,-0.6992703676223755,1.3196345567703247,1.8178448677062988,-1.0148789882659912,1.5012004375457764,0.5733687281608582,-0.2995357811450958
228,1.8821110725402832,1.8035237789154053,-0.701019287109375,1.318686604499817,1.8178448677062988,-1.0078006982803345,1.5012004375457764,0.5621991157531738,-0.27847039699554443
229,1.880060076713562,1.8015247583389282,-0.6610835790634155,1.3148949146270752,1.8178448677062988,-0.9917123317718506,1.5012004375457764,0.568077564239502,-0.21527421474456787
230,1.8809850215911865,1.8024132251739502,-0.6497142314910889,1.3035197257995605,1.8178448677062988,-0.9747093915939331,1.5012004375457764,0.569901168346405,-0.21527421474456787
231,1.8820077180862427,1.798045039176941,-0.6465076804161072,1.2968841791152954,1.8170270919799805,-0.9578092098236084,1.5012004375457764,0.5668705701828003,-0.23633961379528046
232,1.8882360458374023,1.8015987873077393,-0.5928710699081421,1.3006759881973267,1.7791383266448975,-0.9194470047950745,1.5012004375457764,0.5730226635932922,-0.21527421474456787
233,1.8892279863357544,1.802542805671692,-0.39056774973869324,1.3006759881973267,1.7766847610473633,-0.9005716443061829,1.5012004375457764,0.5705845952033997,-0.1520780622959137
234,1.8902171850204468,1.7981375455856323,-0.3966893255710602,1.2930924892425537,1.777919888496399,-0.8771127462387085,1.5012004375457764,0.5696621537208557,-0.1310126632452011
235,1.8882360458374023,1.8015987873077393,-0.3908592462539673,1.2874048948287964,1.777101993560791,-0.8310933113098145,1.5012004375457764,0.5735267400741577,-0.10994727909564972
236,1.8892978429794312,1.802616834640503,-0.16844214498996735,1.2760297060012817,1.7758668661117554,-0.717643678188324,1.5012004375457764,0.5786491632461548,-0.06781650334596634
237,1.8902841806411743,1.7982115745544434,-0.14512166380882263,1.2665503025054932,1.7775026559829712,-0.6603758335113525,1.5012004375457764,0.5777650475502014,-0.08888189494609833
238,1.8964790105819702,1.801728367805481,-0.15182599425315857,1.2703421115875244,1.777101993560791,-0.6331197023391724,1.5012004375457764,0.5786235928535461,-0.08888189494609833
239,1.8892502784729004,1.802616834640503,-0.025896359235048294,1.2693941593170166,1.7775026559829712,-0.6078593134880066,1.5012004375457764,0.5804686546325684,-0.025685729458928108
240,1.881996512413025,1.7980819940567017,-0.007823583669960499,1.2494875192642212,1.7783204317092896,-0.5643826723098755,1.5012004375457764,0.5777513980865479,-0.04675111919641495
241,1.880118727684021,1.8016358613967896,-0.0022845512721687555,1.24095618724823,1.7775026559829712,-0.5529881715774536,1.5012004375457764,0.5797898769378662,-0.04675111919641495
242,1.8811442852020264,1.802616834640503,-0.03726479411125183,1.2456958293914795,1.8321157693862915,-0.5421841144561768,1.5012004375457764,0.5748518705368042,-0.025685729458928108
243,1.8821333646774292,1.7982115745544434,0.038233768194913864,1.2475917339324951,1.8304800987243652,-0.5293084979057312,1.5012004375457764,0.5701781511306763,-0.004620341584086418
244,1.880118727684021,1.8016358613967896,0.031238103285431862,1.2475917339324951,1.8296622037887573,-0.5276439189910889,1.5012004375457764,0.5694588422775269,0.0585758239030838
245,1.8810436725616455,1.8025243282318115,0.160374253988266,1.2362165451049805,1.8304800987243652,-0.5269577503204346,1.5012004375457764,0.5688652992248535,0.12177198380231857
246,1.8657927513122559,1.798119068145752,0.1265602707862854,1.2248413562774658,1.8316985368728638,-0.5186911225318909,1.5012004375457764,0.5646458268165588,0.10070659965276718
247,1.8719651699066162,1.8015618324279785,0.1341385841369629,1.2324247360229492,1.8312978744506836,-0.5250117778778076,1.5012004375457764,0.5604984164237976,0.07964120805263519
248,1.8648064136505127,1.8025243282318115,0.1557101607322693,1.2589669227600098,1.8308806419372559,-0.5053966641426086,1.5012004375457764,0.5637257099151611,0.10070659965276718
249,1.8657954931259155,1.798119068145752,0.19477184116840363,1.2760297060012817,1.8312978744506836,-0.46934086084365845,1.5012004375457764,0.5651398301124573,0.07964120805263519
250,1.85564124584198,1.7961385250091553,0.18777522444725037,1.2874048948287964,1.836588978767395,-0.43568071722984314,1.5012004375457764,0.5662155151367188,0.10070659965276718
251,1.856736660003662,1.7971935272216797,0.494732528924942,1.3035197257995605,1.8304800987243652,-0.3987850546836853,1.5012004375457764,0.5724796056747437,0.12177198380231857
252,1.849561095237732,1.798119068145752,0.6407685279846191,1.3281660079956055,1.84393310546875,-0.2965989410877228,1.5012004375457764,0.5668603181838989,0.07964120805263519
253,1.847683310508728,1.796323537826538,0.646604597568512,1.3461767435073853,1.84393310546875,-0.24754652380943298,1.5012004375457764,0.5719444155693054,0.03751043602824211
254,1.8486193418502808,1.7972490787506104,1.039255976676941,1.3613436222076416,1.84393310546875,-0.2545595169067383,1.5012004375457764,0.5764731764793396,0.03751043602824211
255,1.8414801359176636,1.7928438186645508,1.252640962600708,1.3717708587646484,1.84393310546875,-0.2598053216934204,1.5012004375457764,0.5801894664764404,0.03751043602824211
